1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
1 12 15 34 9 8 26 10 24 11 28 6 25 5 27 29 19 13 16 3 14 17 33 2 21 22 32 30 7 4 23 20 31 18 
